user,item,estimated_rating
171009,77846,3.8726942653771608
171022,5385,4.394055168527704
171022,3819,4.212874012358065
171022,69849,4.196001052382288
171022,950,4.1464151278024195
171022,85342,4.0839780499279925
171022,912,4.074105100615334
171022,44555,4.055449994898109
171022,911,4.0413777862737374
171022,4298,4.018812257825327
171022,3733,4.016544624062061
171022,1939,4.003260580622141
171022,7766,3.996827362907067
171022,7587,3.9862856610261552
171022,930,3.977381698088026
171022,2843,3.9635895504358176
171022,1231,3.954110579474405
171022,1249,3.9530245896353815
171022,69524,3.9397856245044967
171022,8620,3.937101245751066
171022,4047,3.936138580124736
171022,2069,3.933536661041053
171022,6579,3.921470068587072
171022,2940,3.9212025281136715
171022,1132,3.9199237655854655
171022,1224,3.912383869875501
171022,2511,3.909243080662545
171022,1066,3.907752643500667
171022,4969,3.9002064868753648
171022,2859,3.899668897142877
171022,2202,3.8987399487326395
171022,7234,3.898193120850329
171022,4741,3.897977144993245
171022,65188,3.8832818855177074
171022,1927,3.875712803996614
171022,2495,3.8722089096323975
171022,1267,3.872080834953607
171022,3011,3.8710135879227514
171022,805,3.8698502024365338
171022,25850,3.8678601407034776
171022,129514,3.8670843178386436
171023,44555,4.697370581304707
171023,2843,4.696291354426651
171023,100553,4.695867980305577
171023,1237,4.695632888925264
171023,1132,4.695305707865162
171023,1147,4.691823726508831
171023,140174,4.682238731941873
171023,1939,4.6778612311242345
171023,3196,4.6730206985604354
171023,86345,4.662492603455522
171023,109487,4.661836095932088
171023,5385,4.657294970138272
171023,26131,4.65522340380264
171023,7063,4.651803223235617
171023,1231,4.646449905291128
171023,93040,4.644370633441245
171023,945,4.6411459718000785
171023,1262,4.639859505143634
171023,1224,4.634276391289037
171023,4298,4.63231630304133
171023,77846,4.629908320869954
171023,2208,4.62966876013429
171023,678,4.623395377595786
171023,2019,4.619856215390836
171023,1260,4.6184129413222585
171023,6650,4.6131153737453285
171023,5446,4.611864463319759
171023,2726,4.61138259048404
171023,720,4.606586774648297
171023,50,4.6040122851356475
171023,32554,4.599936187157904
171023,1204,4.597299594171556
171023,7116,4.596425868674023
171023,3819,4.596328037909518
171023,31410,4.595211606556759
171023,7926,4.594740310456447
171023,93721,4.589838289272006
171023,2728,4.587034799403365
171023,7478,4.585414372604914
171023,954,4.58188594775734
171278,86345,4.474449235372853
171278,100553,4.467931822649484
171278,2664,4.448983510594215
171278,1218,4.4160938523452815
171278,2351,4.405174312825922
171278,2542,4.395010284615027
171278,1132,4.365996560815327
171278,3196,4.363059265013004
171278,1939,4.355300817402897
171278,2940,4.331963614072537
171278,1237,4.327328521685752
171278,4546,4.301927274101944
171278,6104,4.297472033066419
171278,913,4.266802012366632
171278,2020,4.264449033362383
171278,947,4.259939612201212
171278,1173,4.2579577320883395
171278,6777,4.257446721743474
171278,4754,4.25487469323859
171278,7926,4.25223044054798
171278,4144,4.251383145074252
171278,946,4.248339190885826
171278,6650,4.24590026443941
171278,2066,4.243859458273882
171278,4969,4.239020096308718
171278,3307,4.2300916561595425
171278,969,4.220100519760246
171278,127098,4.219664116635414
171278,3470,4.21629810521089
171278,2248,4.212189809497197
171278,47491,4.2101914077693765
171278,5105,4.204404365772237
171278,6669,4.1973411093257145
171278,7013,4.194895662026953
171278,1260,4.188824438137642
171278,714,4.187984217341538
171278,2648,4.180194989008173
171278,3559,4.180019533612271
171278,930,4.177255893897739
171278,1348,4.17436815172215
171822,904,4.783981537705816
171822,3435,4.774412361510248
171822,678,4.7437605896182555
171822,6650,4.731192735883527
171822,2932,4.693493701952852
171822,720,4.6791327870743205
171822,31410,4.674537947504248
171822,2203,4.665598200557343
171822,2019,4.642804229684233
171822,3196,4.6338130949165945
171822,3629,4.626943127843776
171822,3097,4.626579268392731
171822,3819,4.626478098506888
171822,7116,4.623140366164621
171822,140174,4.620056409394712
171822,911,4.616159514337886
171822,1281,4.614905129523388
171822,1251,4.614318481247716
171822,86345,4.605401157652993
171822,942,4.603757988343753
171822,44555,4.603364288443791
171822,100553,4.603344475036833
171822,7478,4.59476507941722
171822,930,4.5934064857243
171822,928,4.590629469487466
171822,2066,4.589828494922013
171822,1217,4.588729938082353
171822,6920,4.580775716186586
171822,42632,4.58054335751424
171822,2010,4.5784962018363675
171822,1299,4.577200491425382
171822,6104,4.573098493114085
171822,2940,4.5697436939296345
171822,7013,4.569607898518744
171822,7700,4.567866389707719
171822,2324,4.563812204436186
171822,3569,4.563565430723402
171822,913,4.562198387844177
171822,3735,4.560311090634636
171822,4298,4.5561505948113075
172079,7143,3.975798850746563
172079,7153,3.9519691805700954
172079,86345,3.9011439137933133
172079,1291,3.900059678508739
172079,4993,3.892266262267199
172079,5952,3.8570198303572565
172079,79132,3.847289322385284
172079,4886,3.8390897029317745
172079,2423,3.8306362580903723
172079,2005,3.791431865755931
172079,60069,3.7822806970433764
172079,3067,3.7346216132865604
172079,6539,3.718721725410871
172079,81845,3.691442890665839
172079,33794,3.6904272610050652
172079,6377,3.690252739370911
172079,1939,3.6844137457574764
172079,69122,3.6825645930881827
172079,4422,3.680254730097621
172079,8620,3.669558829041071
172079,91529,3.659369397663342
172079,64614,3.6584340107530786
172079,5385,3.640419410520214
172079,7981,3.637151601639456
172079,92535,3.6241608698840655
172079,100553,3.6228890396042424
172079,7820,3.6174881627309987
172079,8589,3.6157786872536466
172079,1270,3.6151625623166708
172079,48780,3.604656014507369
172079,553,3.603127621518527
172079,112852,3.583463957273935
172079,3736,3.567240250611907
172079,134853,3.5666612394498336
172079,5017,3.565936956868061
172079,7445,3.562552371728168
172079,5446,3.5531376089178788
172079,4019,3.549567995412616
172079,47610,3.5467709894850628
172079,3037,3.546086940353077
172473,1207,4.069742022434016
172473,2940,4.051312145446717
172473,122882,4.006518920036864
172473,3435,4.004890341636155
172473,1260,3.9826353866425666
172473,246,3.9526626820026416
172473,908,3.9520598626775647
172473,1147,3.947196196621914
172473,1250,3.9466772352752466
172473,6669,3.946005773290705
172473,2019,3.938099838110793
172473,3730,3.9234079118679372
172473,7700,3.9154293584140114
172473,1096,3.9053997122077275
172473,1939,3.8993755433347372
172473,3498,3.895091622363772
172473,955,3.8949850163642292
172473,950,3.89354658515334
172473,922,3.88681386589142
172473,1132,3.8796653190454795
172473,720,3.8782606576086054
172473,307,3.8726018650472396
172473,1292,3.8652910506875684
172473,3307,3.864496646842283
172473,1254,3.8635000290118207
172473,951,3.8588924471552275
172473,1218,3.8566149709678603
172473,2067,3.847826564578981
172473,1303,3.8455184253216292
172473,8620,3.8425714321569977
172473,1204,3.8362509863523617
172473,4969,3.8357194016477143
172473,930,3.834381665018291
172473,4298,3.834233382358303
172473,2843,3.8290640122613175
172473,1237,3.8281063397030364
172473,69524,3.82572351445251
172473,945,3.8234158573236083
172473,1272,3.8210903064577497
172473,3629,3.8207530385379798
172952,2686,4.467881521556665
172952,1197,4.46660823202897
172952,134130,4.454888636221758
172952,54286,4.430196172957125
172952,3147,4.399860937779755
172952,2762,4.382342286207608
172952,8961,4.37927325310354
172952,4886,4.378933600039276
172952,85342,4.361643215530613
172952,1150,4.339214389547912
172952,6539,4.30073964829385
172952,50,4.292731617306706
172952,4226,4.280309556191397
172952,3494,4.26976289595178
172952,88125,4.266740853747053
172952,1224,4.261811028833561
172952,1132,4.24951585577766
172952,7143,4.245610712398305
172952,2859,4.243419737501562
172952,1234,4.238090317447473
172952,8665,4.22513832863613
172952,6377,4.222715687095539
172952,4019,4.220844022233289
172952,1242,4.219500815978969
172952,2804,4.214024476707613
172952,3330,4.198904801105331
172952,5772,4.19800901846439
172952,60069,4.187858333858445
172952,553,4.185642201602609
172952,32853,4.180520581963682
172952,3671,4.178031120757478
172952,1096,4.175890579711194
172952,95654,4.172018687915001
172952,7153,4.171766261226099
172952,3196,4.16523444402945
172952,4047,4.165234049350608
172952,3819,4.142205599746512
172952,2905,4.140939988308464
172952,926,4.140902628512579
172952,30707,4.140073134093657
172977,750,4.668443464875778
172977,7361,4.650618979271412
172977,6669,4.619876996907802
172977,2019,4.575228405202564
172977,1213,4.545801866564019
172977,1234,4.506690150557573
172977,1217,4.504594940865494
172977,7156,4.460924836808381
172977,912,4.450207298241141
172977,1230,4.446219471530146
172977,44555,4.416202208110151
172977,1204,4.414997288776876
172977,1252,4.413965452356159
172977,903,4.4061454238899165
172977,3307,4.401353653348607
172977,908,4.38373076818538
172977,1266,4.380404476556979
172977,922,4.3720705182466215
172977,1262,4.371105105771621
172977,3730,4.369134251550851
172977,131724,4.358718401642602
172977,3090,4.347671156296533
172977,117533,4.343700411476457
172977,100553,4.342413948975165
172977,1945,4.340988936034183
172977,3435,4.333152382965855
172977,93721,4.32861772081364
172977,148626,4.327845268378901
172977,1288,4.327136784859859
172977,3134,4.323526216385656
172977,926,4.3221027314804275
172977,122882,4.321568304883932
172977,950,4.315781404292085
172977,71033,4.309001696955851
172977,68157,4.306097992806348
172977,31410,4.305211765081118
172977,3022,4.2987550948385485
172977,39183,4.2946732387807
172977,5878,4.288175994614646
172977,1132,4.282624932368338
172983,1946,4.699563382787944
172983,39183,4.550541267368903
172983,2071,4.544162134461353
172983,3134,4.49342154371132
172983,5747,4.455334419875349
172983,8636,4.398651030945171
172983,272,4.388471850138231
172983,3819,4.374387319365129
172983,1218,4.364814152637009
172983,7013,4.364563758720456
172983,2692,4.348853464369906
172983,5421,4.347569295713605
172983,6385,4.34026683452576
172983,2183,4.333591523707348
172983,2132,4.331914463597833
172983,1283,4.331588542023534
172983,52973,4.330067696420677
172983,7234,4.3231359591698535
172983,2064,4.32158097498535
172983,214,4.301024614904302
172983,1927,4.300732804208515
172983,1296,4.293281291740107
172983,7387,4.284741527683261
172983,899,4.284083852987354
172983,2324,4.27709519531777
172983,3972,4.269285229684272
172983,1963,4.266797779569646
172983,3559,4.246251847094495
172983,1132,4.23842571573048
172983,5995,4.23595583367006
172983,8366,4.231535781191328
172983,2351,4.226626839068795
172983,5617,4.226590281591501
172983,2501,4.226568637597497
172983,7206,4.220276484276312
172983,8620,4.210410307451068
172983,2068,4.2070223267828695
172983,104944,4.206964133921935
172983,2723,4.206369738945163
172983,4103,4.204409991169283
173149,3090,4.944571528889837
173149,92535,4.914302381015859
173149,7926,4.901982109407166
173149,8477,4.895437746196991
173149,2330,4.8821714308739
173149,1132,4.866285532833099
173149,4298,4.865437525713087
173149,1939,4.861242773791638
173149,100553,4.855411497608504
173149,1223,4.8537464666673555
173149,86345,4.834332466000832
173149,6650,4.83018081786245
173149,2624,4.8226387042804575
173149,912,4.813653610900595
173149,1234,4.7950553171603625
173149,62644,4.789106610398452
173149,2940,4.788846695864875
173149,945,4.773282925239824
173149,3569,4.7707956493635875
173149,8620,4.770202926467242
173149,951,4.769040214896847
173149,926,4.768929985973453
173149,77846,4.768185708673081
173149,1224,4.767589773882192
173149,3469,4.760063144253989
173149,2859,4.745502130541566
173149,720,4.74302565321715
173149,6027,4.738339682689957
173149,3330,4.733438361506607
173149,7013,4.73207496360116
173149,253,4.729255217153737
173149,2203,4.725305984213327
173149,96606,4.72129105359726
173149,3677,4.71758708326912
173149,2932,4.716986254682942
173149,38304,4.7130243664486375
173149,7396,4.7094014040289265
173149,800,4.7085907881951865
173149,91529,4.706220744050727
173149,2324,4.701959002573943
173166,1260,4.583327785391381
173166,1234,4.545896026239528
173166,7700,4.503752455455942
173166,720,4.473393250407285
173166,3435,4.455241475110641
173166,2843,4.43117631952718
173166,904,4.416595856352224
173166,955,4.411697163992527
173166,2357,4.4107469872130265
173166,1263,4.406240465729355
173166,969,4.40531971523033
173166,2019,4.398205078226497
173166,100553,4.398047058949805
173166,1250,4.395515089529359
173166,93040,4.379439625970127
173166,4298,4.377069387666744
173166,8477,4.374789913983794
173166,950,4.371011305313497
173166,1237,4.363332921800755
173166,1537,4.352623644495577
173166,6669,4.351584732316085
173166,7836,4.345303932407798
173166,2066,4.34488708821016
173166,93721,4.343099074386854
173166,1172,4.338585899262659
173166,3090,4.334995052651085
173166,1224,4.334870492201672
173166,1225,4.33403243362449
173166,71033,4.3278506846406986
173166,7943,4.323311279034383
173166,7209,4.31668788709848
173166,5291,4.315808858008384
173166,7361,4.314122326126619
173166,1247,4.311378418403585
173166,3681,4.308752644859373
173166,1303,4.303262223008948
173166,3498,4.2956681680300814
173166,29,4.293842793850086
173166,4969,4.293070023897851
173166,26840,4.290992448211897
173206,1208,5.0
173206,5291,5.0
173206,475,5.0
173206,6669,5.0
173206,1060,5.0
173206,1201,5.0
173206,1293,5.0
173206,951,5.0
173206,50,5.0
173206,60069,5.0
173206,1172,5.0
173206,899,5.0
173206,1260,5.0
173206,955,5.0
173206,1939,5.0
173206,1945,5.0
173206,2208,5.0
173206,4993,5.0
173206,1225,5.0
173206,926,5.0
173206,2905,5.0
173206,950,5.0
173206,26662,5.0
173206,2203,5.0
173206,1617,5.0
173206,44555,5.0
173206,1204,5.0
173206,5690,5.0
173206,7153,5.0
173206,5952,5.0
173206,7156,4.990194709530399
173206,109487,4.989611204762121
173206,1147,4.9793989130837
173206,85342,4.974661877155986
173206,68954,4.971163656789745
173206,2932,4.969263647038169
173206,3091,4.9689055271787925
173206,3037,4.967289299828893
173206,3067,4.966943171789606
173206,922,4.966388306521044
173280,4226,4.7543722752761335
173280,4298,4.657960988413789
173280,7361,4.625276901031208
173280,356,4.573930422716922
173280,1704,4.572550031910634
173280,2843,4.5627863043492844
173280,48394,4.554420795551837
173280,1147,4.5459120951463525
173280,214,4.545684899640917
173280,7766,4.518078538720058
173280,926,4.501919881256185
173280,44555,4.486367281487803
173280,1968,4.46301999913837
173280,6669,4.462670017836729
173280,100553,4.462643368935571
173280,955,4.454447983583619
173280,1204,4.4531126386235975
173280,904,4.450862026827731
173280,5690,4.448230859446827
173280,2066,4.445563670051012
173280,7256,4.443509949909122
173280,3819,4.442811373989967
173280,60069,4.4404127357051655
173280,77846,4.435840404472839
173280,2932,4.4318223313743985
173280,93721,4.429151190386776
173280,85342,4.428612341228815
173280,912,4.4278081747638645
173280,1262,4.427340229505445
173280,1235,4.425716589841635
